,total_precipitation,temperature_2m,date,station,latitude,longitude
1579,1.66768729649647,293.94488525390597,13/07/2020,Croce_Arcana,44.1321,10.7778
1580,0.434562563849994,293.970687866211,14/07/2020,Croce_Arcana,44.1321,10.7778
1581,36.3547350321873,293.54725646972696,15/07/2020,Croce_Arcana,44.1321,10.7778
1582,9.68578493822392,294.431076049805,16/07/2020,Croce_Arcana,44.1321,10.7778
1583,67.90357231991001,293.545501708984,17/07/2020,Croce_Arcana,44.1321,10.7778
1584,9.14252102364799,293.45445251464804,18/07/2020,Croce_Arcana,44.1321,10.7778
1585,0.168308615684509,295.77305603027304,19/07/2020,Croce_Arcana,44.1321,10.7778
1586,3.75013264448754,297.051025390625,20/07/2020,Croce_Arcana,44.1321,10.7778
1587,2.14407300329356,298.441131591797,21/07/2020,Croce_Arcana,44.1321,10.7778
1588,14.6457195281933,298.768218994141,22/07/2020,Croce_Arcana,44.1321,10.7778
1589,12.3239606618881,298.47959899902304,23/07/2020,Croce_Arcana,44.1321,10.7778
1590,113.69478702537701,295.009735107422,24/07/2020,Croce_Arcana,44.1321,10.7778
1591,10.2308705449055,296.58233642578097,25/07/2020,Croce_Arcana,44.1321,10.7778
1592,0.0358223915100098,296.655319213867,26/07/2020,Croce_Arcana,44.1321,10.7778
1593,0.0128746031968774,298.939086914063,27/07/2020,Croce_Arcana,44.1321,10.7778
1594,0.0115458213585384,300.58843994140597,28/07/2020,Croce_Arcana,44.1321,10.7778
1595,0.00433325726589828,301.403717041016,29/07/2020,Croce_Arcana,44.1321,10.7778
1596,0.869848259398509,301.975662231445,30/07/2020,Croce_Arcana,44.1321,10.7778
1597,5.4807167140325,301.49479675293,31/07/2020,Croce_Arcana,44.1321,10.7778
1598,6.56971988314581,303.25260925293,01/08/2020,Croce_Arcana,44.1321,10.7778
1599,40.742764621938896,299.26502990722696,02/08/2020,Croce_Arcana,44.1321,10.7778
1600,96.28404676914221,294.553131103516,03/08/2020,Croce_Arcana,44.1321,10.7778
1601,271.77130488582395,291.325805664063,04/08/2020,Croce_Arcana,44.1321,10.7778
1602,29.1225523031926,292.63153076171903,05/08/2020,Croce_Arcana,44.1321,10.7778
1603,1.2217213754865999,295.67539978027304,06/08/2020,Croce_Arcana,44.1321,10.7778
1604,3.2711923379906698,296.87904357910196,07/08/2020,Croce_Arcana,44.1321,10.7778
1605,0.276327133178711,299.166870117188,08/08/2020,Croce_Arcana,44.1321,10.7778
1606,0.0115983904152017,300.55091857910196,09/08/2020,Croce_Arcana,44.1321,10.7778
1607,0.0819996753875785,301.31915283203097,10/08/2020,Croce_Arcana,44.1321,10.7778
1608,12.8686606883406,300.856231689453,11/08/2020,Croce_Arcana,44.1321,10.7778
1609,13.196927308929,300.450836181641,12/08/2020,Croce_Arcana,44.1321,10.7778
1610,1.6159657166632302,301.101196289063,13/08/2020,Croce_Arcana,44.1321,10.7778
1611,7.43653744405037,299.70318603515597,14/08/2020,Croce_Arcana,44.1321,10.7778
1612,31.924302875893297,297.533676147461,15/08/2020,Croce_Arcana,44.1321,10.7778
1613,4.3938159942627,299.303253173828,16/08/2020,Croce_Arcana,44.1321,10.7778
1614,5.29588758945465,296.481857299805,17/08/2020,Croce_Arcana,44.1321,10.7778
1615,135.131647437806,294.840774536133,18/08/2020,Croce_Arcana,44.1321,10.7778
1616,17.0796758473166,296.55409240722696,19/08/2020,Croce_Arcana,44.1321,10.7778
1617,0.64397047805187,298.997344970703,20/08/2020,Croce_Arcana,44.1321,10.7778
1618,0.0119363378985327,300.733444213867,21/08/2020,Croce_Arcana,44.1321,10.7778
1619,0.00343106081857059,300.281661987305,22/08/2020,Croce_Arcana,44.1321,10.7778
1620,7.19598556111123,299.005279541016,23/08/2020,Croce_Arcana,44.1321,10.7778
1621,79.5576259493487,296.226364135742,24/08/2020,Croce_Arcana,44.1321,10.7778
1622,9.76832211017609,296.68994140625,25/08/2020,Croce_Arcana,44.1321,10.7778
1623,0.197875499623024,298.20672607421903,26/08/2020,Croce_Arcana,44.1321,10.7778
1624,0.932290404932701,298.725952148438,27/08/2020,Croce_Arcana,44.1321,10.7778
1625,0.08862018574973259,297.504196166992,28/08/2020,Croce_Arcana,44.1321,10.7778
1626,102.97453142694098,298.30992126464804,29/08/2020,Croce_Arcana,44.1321,10.7778
1627,247.13755175317297,292.849365234375,30/08/2020,Croce_Arcana,44.1321,10.7778
1628,306.726852059057,288.36241149902304,31/08/2020,Croce_Arcana,44.1321,10.7778
1629,30.906996875898994,291.642608642578,01/09/2020,Croce_Arcana,44.1321,10.7778
1630,6.24482333660126,292.588012695313,02/09/2020,Croce_Arcana,44.1321,10.7778
1631,5.81628642976284,292.94151306152304,03/09/2020,Croce_Arcana,44.1321,10.7778
1632,0.42517924191543,296.118881225586,04/09/2020,Croce_Arcana,44.1321,10.7778
1633,0.019659103379865397,297.35992431640597,05/09/2020,Croce_Arcana,44.1321,10.7778
1634,0.0107183971671532,294.94073486328097,06/09/2020,Croce_Arcana,44.1321,10.7778
1635,14.4237451264146,294.19905090332,07/09/2020,Croce_Arcana,44.1321,10.7778
1636,6.83243460789385,295.85313415527304,08/09/2020,Croce_Arcana,44.1321,10.7778
1637,0.7459027505092309,297.171478271484,09/09/2020,Croce_Arcana,44.1321,10.7778
1638,21.3613497821825,296.935577392578,10/09/2020,Croce_Arcana,44.1321,10.7778
1639,7.36603885877685,296.63981628418,11/09/2020,Croce_Arcana,44.1321,10.7778
1640,0.520244240760803,296.941040039063,12/09/2020,Croce_Arcana,44.1321,10.7778
1641,0.0025779008865356398,297.96820068359403,13/09/2020,Croce_Arcana,44.1321,10.7778
1642,0.11815726583108702,297.310501098633,14/09/2020,Croce_Arcana,44.1321,10.7778
1643,0.0117182729582055,296.470611572266,15/09/2020,Croce_Arcana,44.1321,10.7778
1644,3.15190777172347,296.52354431152304,16/09/2020,Croce_Arcana,44.1321,10.7778
1645,9.76012647100788,296.369506835938,17/09/2020,Croce_Arcana,44.1321,10.7778
1646,2.4198738860441398,295.66831970214804,18/09/2020,Croce_Arcana,44.1321,10.7778
1647,0.18572500022173702,295.719955444336,19/09/2020,Croce_Arcana,44.1321,10.7778
1648,92.8986704534651,293.658294677734,20/09/2020,Croce_Arcana,44.1321,10.7778
1649,110.39215394134801,292.750518798828,21/09/2020,Croce_Arcana,44.1321,10.7778
1650,69.6012109516495,291.841506958008,22/09/2020,Croce_Arcana,44.1321,10.7778
1651,72.4940100684712,289.767120361328,23/09/2020,Croce_Arcana,44.1321,10.7778
1652,65.45624881982799,291.856033325195,24/09/2020,Croce_Arcana,44.1321,10.7778
1653,302.100703491533,288.47010803222696,25/09/2020,Croce_Arcana,44.1321,10.7778
1654,17.6712453364303,287.280181884766,26/09/2020,Croce_Arcana,44.1321,10.7778
1655,9.73743945257866,285.410446166992,27/09/2020,Croce_Arcana,44.1321,10.7778
1656,6.25083707262775,286.137466430664,28/09/2020,Croce_Arcana,44.1321,10.7778
1657,0.662969084554987,288.993682861328,29/09/2020,Croce_Arcana,44.1321,10.7778
1658,0.665890579170991,289.886688232422,30/09/2020,Croce_Arcana,44.1321,10.7778
1659,10.548147559120501,288.673309326172,01/10/2020,Croce_Arcana,44.1321,10.7778
1660,125.585807487369,289.48321533203097,02/10/2020,Croce_Arcana,44.1321,10.7778
1661,259.878412632986,287.573394775391,03/10/2020,Croce_Arcana,44.1321,10.7778
1662,116.85906983910901,286.911575317383,04/10/2020,Croce_Arcana,44.1321,10.7778
1663,111.819382756948,285.759353637695,05/10/2020,Croce_Arcana,44.1321,10.7778
1664,30.4242260738761,286.552459716797,06/10/2020,Croce_Arcana,44.1321,10.7778
1665,108.93268063654199,288.701614379883,07/10/2020,Croce_Arcana,44.1321,10.7778
1666,5.2565375637634295,289.736785888672,08/10/2020,Croce_Arcana,44.1321,10.7778
1667,0.009213707016897391,290.20330810546903,09/10/2020,Croce_Arcana,44.1321,10.7778
1668,18.9637124537967,287.25836181640597,10/10/2020,Croce_Arcana,44.1321,10.7778
1669,84.8620004951641,283.348617553711,11/10/2020,Croce_Arcana,44.1321,10.7778
1670,62.943455438492904,282.02311706543,12/10/2020,Croce_Arcana,44.1321,10.7778
1671,6.02639500993973,283.556884765625,13/10/2020,Croce_Arcana,44.1321,10.7778
1672,73.2852771877219,283.86659240722696,14/10/2020,Croce_Arcana,44.1321,10.7778
1673,290.460361167789,281.38482666015597,15/10/2020,Croce_Arcana,44.1321,10.7778
1674,40.508911200277,282.98724365234403,16/10/2020,Croce_Arcana,44.1321,10.7778
1675,18.7591120287038,284.596878051758,17/10/2020,Croce_Arcana,44.1321,10.7778
1676,8.07230919588164,285.320053100586,18/10/2020,Croce_Arcana,44.1321,10.7778
1677,0.9350477539982189,285.343978881836,19/10/2020,Croce_Arcana,44.1321,10.7778
1678,0.0376460533857426,286.431838989258,20/10/2020,Croce_Arcana,44.1321,10.7778
1679,1.1158540828546402,287.491668701172,21/10/2020,Croce_Arcana,44.1321,10.7778
1680,4.48710545883202,288.819915771484,22/10/2020,Croce_Arcana,44.1321,10.7778
1681,83.6841069159036,287.12727355957,23/10/2020,Croce_Arcana,44.1321,10.7778
1682,69.4034075363561,286.54283142089804,24/10/2020,Croce_Arcana,44.1321,10.7778
1683,5.39813079097939,287.12608337402304,25/10/2020,Croce_Arcana,44.1321,10.7778
1684,138.80872062787802,286.741424560547,26/10/2020,Croce_Arcana,44.1321,10.7778
1685,50.4772419234314,283.37255859375,27/10/2020,Croce_Arcana,44.1321,10.7778
1686,2.43163108825684,286.51283264160196,28/10/2020,Croce_Arcana,44.1321,10.7778
1687,13.7479197233468,285.935546875,29/10/2020,Croce_Arcana,44.1321,10.7778
1688,1.03025368510501,289.244186401367,30/10/2020,Croce_Arcana,44.1321,10.7778
1689,0.012482578995332,290.176559448242,31/10/2020,Croce_Arcana,44.1321,10.7778
1690,3.41381244351169,287.132110595703,01/11/2020,Croce_Arcana,44.1321,10.7778
1691,1.06443688184754,288.82574462890597,02/11/2020,Croce_Arcana,44.1321,10.7778
1692,1.8829826249771,288.033248901367,03/11/2020,Croce_Arcana,44.1321,10.7778
1693,5.00048510576789,286.478759765625,04/11/2020,Croce_Arcana,44.1321,10.7778
1694,3.09138000000075,285.93865966796903,05/11/2020,Croce_Arcana,44.1321,10.7778
1695,0.328687884518786,286.719497680664,06/11/2020,Croce_Arcana,44.1321,10.7778
1696,0.023486920099458103,287.764984130859,07/11/2020,Croce_Arcana,44.1321,10.7778
1697,0.00171363348044906,287.79774475097696,08/11/2020,Croce_Arcana,44.1321,10.7778
1698,0.020583120942774303,288.03741455078097,09/11/2020,Croce_Arcana,44.1321,10.7778
1699,0.00986975308947535,287.534515380859,10/11/2020,Croce_Arcana,44.1321,10.7778
1700,1.43789370196146,285.569122314453,11/11/2020,Croce_Arcana,44.1321,10.7778
1701,7.21327215381962,284.518341064453,12/11/2020,Croce_Arcana,44.1321,10.7778
1702,2.26917229491619,284.49432373046903,13/11/2020,Croce_Arcana,44.1321,10.7778
1703,0.218730790891186,285.04405212402304,14/11/2020,Croce_Arcana,44.1321,10.7778
1704,1.14802618281828,285.345260620117,15/11/2020,Croce_Arcana,44.1321,10.7778
1705,155.185904002845,282.558670043945,16/11/2020,Croce_Arcana,44.1321,10.7778
1706,10.8291606249509,283.85948181152304,17/11/2020,Croce_Arcana,44.1321,10.7778
1707,0.0204896741706762,286.72991943359403,18/11/2020,Croce_Arcana,44.1321,10.7778
1708,0.000852346374813351,285.94053649902304,19/11/2020,Croce_Arcana,44.1321,10.7778
1709,233.328368514776,278.79673767089804,20/11/2020,Croce_Arcana,44.1321,10.7778
1710,13.927149771006999,277.05523681640597,21/11/2020,Croce_Arcana,44.1321,10.7778
1711,0.000435113804542198,280.18736267089804,22/11/2020,Croce_Arcana,44.1321,10.7778
1712,0.0,282.604080200195,23/11/2020,Croce_Arcana,44.1321,10.7778
1713,6.1798050992365505,280.569183349609,24/11/2020,Croce_Arcana,44.1321,10.7778
1714,0.39327174954451,282.435317993164,25/11/2020,Croce_Arcana,44.1321,10.7778
1715,0.00214953314525701,281.934005737305,26/11/2020,Croce_Arcana,44.1321,10.7778
1716,0.260442495346069,282.634536743164,27/11/2020,Croce_Arcana,44.1321,10.7778
1717,8.27420018470093,280.5693359375,28/11/2020,Croce_Arcana,44.1321,10.7778
1718,9.012756124036509,280.288986206055,29/11/2020,Croce_Arcana,44.1321,10.7778
1719,0.41882991729380603,280.51690673828097,30/11/2020,Croce_Arcana,44.1321,10.7778
1720,28.9173528551032,277.587661743164,01/12/2020,Croce_Arcana,44.1321,10.7778
1721,306.67058133030895,274.01129150390597,02/12/2020,Croce_Arcana,44.1321,10.7778
1722,28.8872860364791,275.790802001953,03/12/2020,Croce_Arcana,44.1321,10.7778
1723,164.514482020138,279.17250061035196,04/12/2020,Croce_Arcana,44.1321,10.7778
1724,801.465262100066,280.026321411133,05/12/2020,Croce_Arcana,44.1321,10.7778
1725,251.23904868837604,279.138473510742,06/12/2020,Croce_Arcana,44.1321,10.7778
1726,160.961107537048,275.93511962890597,07/12/2020,Croce_Arcana,44.1321,10.7778
1727,397.179991006851,276.750473022461,08/12/2020,Croce_Arcana,44.1321,10.7778
1728,144.16233375666798,276.18524169921903,09/12/2020,Croce_Arcana,44.1321,10.7778
1729,16.112286224959902,277.655685424805,10/12/2020,Croce_Arcana,44.1321,10.7778
1730,1.89148783675819,277.581283569336,11/12/2020,Croce_Arcana,44.1321,10.7778
1731,71.7587001621673,277.244537353516,12/12/2020,Croce_Arcana,44.1321,10.7778
1732,5.27164116408585,280.776245117188,13/12/2020,Croce_Arcana,44.1321,10.7778
1733,0.0130653367591549,281.58409118652304,14/12/2020,Croce_Arcana,44.1321,10.7778
1734,6.88477903594276,281.59979248046903,15/12/2020,Croce_Arcana,44.1321,10.7778
1735,46.007581164595,280.77984619140597,16/12/2020,Croce_Arcana,44.1321,10.7778
1736,31.7416135219446,280.68707275390597,17/12/2020,Croce_Arcana,44.1321,10.7778
1737,4.406037926059979,281.680953979492,18/12/2020,Croce_Arcana,44.1321,10.7778
1738,0.7194627075364219,281.635543823242,19/12/2020,Croce_Arcana,44.1321,10.7778
1739,27.4656593798746,282.396636962891,20/12/2020,Croce_Arcana,44.1321,10.7778
1740,1.4356802051693802,281.511474609375,21/12/2020,Croce_Arcana,44.1321,10.7778
1741,19.2741218952506,282.542358398438,22/12/2020,Croce_Arcana,44.1321,10.7778
1742,26.8962029362569,282.772018432617,23/12/2020,Croce_Arcana,44.1321,10.7778
1743,82.6286818813742,281.893096923828,24/12/2020,Croce_Arcana,44.1321,10.7778
1744,111.211992346909,278.814453125,25/12/2020,Croce_Arcana,44.1321,10.7778
1745,252.94797941944603,274.725463867188,26/12/2020,Croce_Arcana,44.1321,10.7778
1746,13.991687446036899,275.56044006347696,27/12/2020,Croce_Arcana,44.1321,10.7778
1747,506.9401226928111,276.58087158203097,28/12/2020,Croce_Arcana,44.1321,10.7778
1748,208.638481447885,276.750991821289,29/12/2020,Croce_Arcana,44.1321,10.7778
1749,33.5587088371767,275.911529541016,30/12/2020,Croce_Arcana,44.1321,10.7778
1750,0.0227667867420678,299.20404052734403,09/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1751,0.00256589100899873,299.480209350586,10/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1752,0.323483346562625,298.0556640625,11/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1753,0.4986822596038111,298.946701049805,12/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1754,0.029453634844856,297.950073242188,13/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1755,1.32036209101827,297.236312866211,14/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1756,19.3476076279744,297.12043762207,15/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1757,9.41039471555527,296.646072387695,16/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1758,109.869250654146,296.066253662109,17/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1759,14.5407646893432,296.577758789063,18/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1760,0.7961243391036991,296.99375915527304,19/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1761,1.01927133829705,297.624053955078,20/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1762,0.123743766309303,298.078155517578,21/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1763,4.20465469359854,299.100082397461,22/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1764,0.843718647956848,298.87046813964804,23/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1765,72.6461336015909,296.384735107422,24/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1766,6.075190007681639,298.463989257813,25/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1767,0.019580125808715803,297.980072021484,26/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1768,0.0128746031968774,299.587524414063,27/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1769,0.0115458213585384,300.10406494140597,28/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1770,0.00433325726589828,300.762908935547,29/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1771,0.0124205431433211,301.741287231445,30/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1772,0.196303018697108,302.29557800293,31/07/2020,Fabbriche_di_Vallico,43.9975,10.4284
1773,0.768355103673457,302.58628845214804,01/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1774,4.61544692512916,301.87847900390597,02/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1775,132.42457062006,296.173355102539,03/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1776,160.81607399412,294.550994873047,04/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1777,10.379409817573999,297.37371826171903,05/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1778,0.10188421060775,299.01676940918,06/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1779,1.59112366628733,299.67591857910196,07/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1780,0.13452768325805703,302.048248291016,08/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1781,0.0261866272239786,302.88294982910196,09/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1782,0.873221532458501,302.816619873047,10/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1783,0.24807751172772902,301.932403564453,11/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1784,0.024181604278084,301.622589111328,12/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1785,0.0171083734663569,301.702896118164,13/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1786,6.25806420987374,300.80474853515597,14/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1787,19.601862132447,299.61366271972696,15/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1788,2.2743865847587603,300.430206298828,16/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1789,7.7750608325004595,297.357376098633,17/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1790,94.0270885825107,296.587921142578,18/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1791,12.113916033531101,298.081451416016,19/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1792,0.498415935510366,299.983673095703,20/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1793,0.0119363378985327,301.63902282714804,21/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1794,0.00644109537972781,300.436981201172,22/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1795,0.0929596478727035,300.513092041016,23/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1796,19.8930710553782,299.491455078125,24/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1797,3.1756609678268397,299.280776977539,25/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1798,0.747512280838691,298.33563232421903,26/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1799,2.8374597429206,299.088348388672,27/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1800,1.27682015289565,298.490524291992,28/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1801,182.04424083224396,299.74937438964804,29/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1802,293.387887625347,294.53546142578097,30/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
1803,383.608476817301,291.01112365722696,31/08/2020,Fabbriche_di_Vallico,43.9975,10.4284
